game_id,season,week,home_win,prob_book,prob_model,book_id,residual,direction,off_flag_003,off_flag_005,off_flag_007,delta_prob,delta_logit,abs_edge
2022_10_CLE_MIA,2022,10,1,0.5379008746355685,0.5659998059272766,market_proxy,0.46209912536443154,1,1,1,1,0.02809893129170815,0.11365388388272907,0.02809893129170815
2022_10_HOU_NYG,2022,10,1,0.5379008746355685,0.6312842965126038,market_proxy,0.46209912536443154,1,1,1,1,0.0933834218770353,0.3858355442227596,0.0933834218770353
2022_10_NO_PIT,2022,10,1,0.5379008746355685,0.5377087593078613,market_proxy,0.46209912536443154,1,1,1,1,-1.921153277071319e-4,-7.728797323516001e-4,1.921153277071319e-4
2022_10_DEN_TEN,2022,10,1,0.5379008746355685,0.5967767834663391,market_proxy,0.46209912536443154,1,1,1,1,0.05887590883077065,0.2401579804830229,0.05887590883077065
2022_10_IND_LV,2022,10,0,0.5379008746355685,0.6251010298728943,market_proxy,-0.5379008746355685,-1,1,1,1,0.08720015523732583,0.3593618376283631,0.08720015523732583
2022_10_DAL_GB,2022,10,1,0.5379008746355685,0.4980592727661133,market_proxy,0.46209912536443154,1,1,1,1,-0.03984160186945518,-0.1596578180836689,0.03984160186945518
2022_10_ARI_LA,2022,10,0,0.5379008746355685,0.5653758645057678,market_proxy,-0.5379008746355685,-1,1,1,1,0.027474989870199362,0.11111428547567909,0.027474989870199362
2022_10_LAC_SF,2022,10,1,0.5379008746355685,0.7626053690910339,market_proxy,0.46209912536443154,1,1,1,1,0.22470449445546548,1.0151219520448445,0.22470449445546548
2022_10_WAS_PHI,2022,10,0,0.5379008746355685,0.8465520739555359,market_proxy,-0.5379008746355685,-1,1,1,1,0.30865119931996743,1.5559155808383802,0.30865119931996743
2022_11_TEN_GB,2022,11,0,0.5379008746355685,0.4975617825984955,market_proxy,-0.5379008746355685,-1,1,1,1,-0.04033909203707298,-0.16164781707686662,0.04033909203707298
2022_11_CHI_ATL,2022,11,1,0.5379008746355685,0.4976547062397003,market_proxy,0.46209912536443154,1,1,1,1,-0.04024616839586814,-0.16127611400567543,0.04024616839586814
2022_11_CAR_BAL,2022,11,1,0.5379008746355685,0.8178791999816895,market_proxy,0.46209912536443154,1,1,1,1,0.279978325346121,1.3501495749845602,0.279978325346121
2022_11_CLE_BUF,2022,11,1,0.5379008746355685,0.7381333112716675,market_proxy,0.46209912536443154,1,1,1,1,0.20023243663609902,0.8843940240836892,0.20023243663609902
2022_11_WAS_HOU,2022,11,0,0.5379008746355685,0.44031965732574463,market_proxy,-0.5379008746355685,-1,1,1,1,-0.09758121730982383,-0.3917597171959892,0.09758121730982383
2022_11_PHI_IND,2022,11,0,0.5379008746355685,0.25262126326560974,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2852796113699587,-1.236575553174783,0.2852796113699587
2022_11_NYJ_NE,2022,11,1,0.5379008746355685,0.5749292969703674,market_proxy,0.46209912536443154,1,1,1,1,0.03702842233479897,0.1500966861251794,0.03702842233479897
2022_11_LA_NO,2022,11,1,0.5379008746355685,0.5074678659439087,market_proxy,0.46209912536443154,1,1,1,1,-0.03043300869165977,-0.12202118488718143,0.03043300869165977
2022_11_DET_NYG,2022,11,0,0.5379008746355685,0.5654645562171936,market_proxy,-0.5379008746355685,-1,1,1,1,0.027563681581625143,0.11147523143411137,0.027563681581625143
2022_11_LV_DEN,2022,11,0,0.5379008746355685,0.5074678659439087,market_proxy,-0.5379008746355685,-1,1,1,1,-0.03043300869165977,-0.12202118488718143,0.03043300869165977
2022_11_DAL_MIN,2022,11,0,0.5379008746355685,0.5133835673332214,market_proxy,-0.5379008746355685,-1,1,1,1,-0.024517307302347024,-0.09834780992911539,0.024517307302347024
2022_11_CIN_PIT,2022,11,0,0.5379008746355685,0.532593309879303,market_proxy,-0.5379008746355685,-1,1,1,1,-0.0053075647562654815,-0.02133649359296136,0.0053075647562654815
2022_11_KC_LAC,2022,11,0,0.5379008746355685,0.19596520066261292,market_proxy,-0.5379008746355685,-1,1,1,1,-0.34193567397295554,-1.5636003253361461,0.34193567397295554
2022_11_SF_ARI,2022,11,0,0.5379008746355685,0.25592511892318726,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2819757557123812,-1.219151649054864,0.2819757557123812
2022_12_BUF_DET,2022,12,0,0.5379008746355685,0.3403550386428833,market_proxy,-0.5379008746355685,-1,1,1,1,-0.19754583599268516,-0.8136073190232649,0.19754583599268516
2022_12_NYG_DAL,2022,12,1,0.5379008746355685,0.8396886587142944,market_proxy,0.46209912536443154,1,1,1,1,0.301787784078726,1.5040185010892426,0.301787784078726
2022_12_NE_MIN,2022,12,1,0.5379008746355685,0.49932777881622314,market_proxy,0.46209912536443154,1,1,1,1,-0.038573095819345316,-0.1545837565184312,0.038573095819345316
2022_12_DEN_CAR,2022,12,1,0.5379008746355685,0.4815327227115631,market_proxy,0.46209912536443154,1,1,1,1,-0.05636815192400535,-0.22579759663081106,0.05636815192400535
2022_12_TB_CLE,2022,12,1,0.5379008746355685,0.44815078377723694,market_proxy,0.46209912536443154,1,1,1,1,-0.08975009085833152,-0.36003997338986093,0.08975009085833152
2022_12_BAL_JAX,2022,12,1,0.5379008746355685,0.5648974180221558,market_proxy,0.46209912536443154,1,1,1,1,0.0269965433865873,0.10916745955017348,0.0269965433865873
2022_12_HOU_MIA,2022,12,1,0.5379008746355685,0.8348188400268555,market_proxy,0.46209912536443154,1,1,1,1,0.296917965391287,1.4682770622598396,0.296917965391287
2022_12_CHI_NYJ,2022,12,1,0.5379008746355685,0.7051653861999512,market_proxy,0.46209912536443154,1,1,1,1,0.1672645115643827,0.7201229275504288,0.1672645115643827
2022_12_CIN_TEN,2022,12,0,0.5379008746355685,0.5420445203781128,market_proxy,-0.5379008746355685,-1,1,1,1,0.004143645742544333,0.016681295498425924,0.004143645742544333
2022_12_ATL_WAS,2022,12,1,0.5379008746355685,0.5519149899482727,market_proxy,0.46209912536443154,1,1,1,1,0.014014115312704245,0.05651619154355128,0.014014115312704245
2022_12_LAC_ARI,2022,12,0,0.5379008746355685,0.45983994007110596,market_proxy,-0.5379008746355685,-1,1,1,1,-0.0780609345644625,-0.31288190051222153,0.0780609345644625
2022_12_LV_SEA,2022,12,0,0.5379008746355685,0.5549954771995544,market_proxy,-0.5379008746355685,-1,1,1,1,0.017094602563985983,0.06898064864889328,0.017094602563985983
2022_12_LA_KC,2022,12,1,0.5379008746355685,0.8359280228614807,market_proxy,0.46209912536443154,1,1,1,1,0.29802714822591225,1.4763424256259239,0.29802714822591225
2022_12_NO_SF,2022,12,1,0.5379008746355685,0.7824669480323792,market_proxy,0.46209912536443154,1,1,1,1,0.2445660733968107,1.128206010369674,0.2445660733968107
2022_12_GB_PHI,2022,12,1,0.5379008746355685,0.6535748839378357,market_proxy,0.46209912536443154,1,1,1,1,0.11567400930226723,0.48289556536352646,0.11567400930226723
2022_12_PIT_IND,2022,12,0,0.5379008746355685,0.5385164022445679,market_proxy,-0.5379008746355685,-1,1,1,1,6.155276089994111e-4,0.002476572952036765,6.155276089994111e-4
2022_13_BUF_NE,2022,13,0,0.5379008746355685,0.4353453516960144,market_proxy,-0.5379008746355685,-1,1,1,1,-0.10255552293955406,-0.4119695444331686,0.10255552293955406
2022_13_PIT_ATL,2022,13,0,0.5379008746355685,0.4382985532283783,market_proxy,-0.5379008746355685,-1,1,1,1,-0.09960232140719016,-0.3999650388513454,0.09960232140719016
2022_13_DEN_BAL,2022,13,1,0.5379008746355685,0.8135699033737183,market_proxy,0.46209912536443154,1,1,1,1,0.2756690287381498,1.3214806301615187,0.2756690287381498
2022_13_GB_CHI,2022,13,0,0.5379008746355685,0.4523022472858429,market_proxy,-0.5379008746355685,-1,1,1,1,-0.08559862734972556,-0.34326781376662663,0.08559862734972556
2022_13_JAX_DET,2022,13,1,0.5379008746355685,0.5153688192367554,market_proxy,0.46209912536443154,1,1,1,1,-0.02253205539881309,-0.090400221570157,0.02253205539881309
2022_13_CLE_HOU,2022,13,0,0.5379008746355685,0.17869703471660614,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3592038399189623,-1.6770951029900902,0.3592038399189623
2022_13_NYJ_MIN,2022,13,1,0.5379008746355685,0.5551325082778931,market_proxy,0.46209912536443154,1,1,1,1,0.017231633642324606,0.06953550232739661,0.017231633642324606
2022_13_WAS_NYG,2022,13,0,0.5379008746355685,0.44031965732574463,market_proxy,-0.5379008746355685,-1,1,1,1,-0.09758121730982383,-0.3917597171959892,0.09758121730982383
2022_13_TEN_PHI,2022,13,1,0.5379008746355685,0.6302034854888916,market_proxy,0.46209912536443154,1,1,1,1,0.09230261085332314,0.3811949963373022,0.09230261085332314
2022_13_SEA_LA,2022,13,0,0.5379008746355685,0.24986059963703156,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2880402749985369,-1.2512507656801992,0.2880402749985369
2022_13_MIA_SF,2022,13,1,0.5379008746355685,0.6663225889205933,market_proxy,0.46209912536443154,1,1,1,1,0.1284217142850248,0.5397043596917375,0.1284217142850248
2022_13_KC_CIN,2022,13,1,0.5379008746355685,0.4541819393634796,market_proxy,0.46209912536443154,1,1,1,1,-0.08371893527208885,-0.33568270283966883,0.08371893527208885
2022_13_LAC_LV,2022,13,1,0.5379008746355685,0.5207822322845459,market_proxy,0.46209912536443154,1,1,1,1,-0.01711864235102256,-0.06871802003215159,0.01711864235102256
2022_13_IND_DAL,2022,13,1,0.5379008746355685,0.8257849812507629,market_proxy,0.46209912536443154,1,1,1,1,0.2878841066151945,1.4041492799601134,0.2878841066151945
2022_13_NO_TB,2022,13,1,0.5379008746355685,0.5424680709838867,market_proxy,0.46209912536443154,1,1,1,1,0.004567196348318259,0.01838768571057639,0.004567196348318259
2022_14_LV_LA,2022,14,1,0.5379008746355685,0.21698665618896484,market_proxy,0.46209912536443154,1,1,1,1,-0.3209142184466036,-1.4352087484801135,0.3209142184466036
2022_14_NYJ_BUF,2022,14,1,0.5379008746355685,0.8095070719718933,market_proxy,0.46209912536443154,1,1,1,1,0.27160619733632485,1.2949155684728768,0.27160619733632485
2022_14_CLE_CIN,2022,14,1,0.5379008746355685,0.6423097848892212,market_proxy,0.46209912536443154,1,1,1,1,0.10440891025365273,0.4335085572513511,0.10440891025365273
2022_14_HOU_DAL,2022,14,1,0.5379008746355685,0.8095070719718933,market_proxy,0.46209912536443154,1,1,1,1,0.27160619733632485,1.2949155684728768,0.27160619733632485
2022_14_MIN_DET,2022,14,1,0.5379008746355685,0.4773165285587311,market_proxy,0.46209912536443154,1,1,1,1,-0.06058434607683738,-0.24269108118148192,0.06058434607683738
2022_14_PHI_NYG,2022,14,0,0.5379008746355685,0.18940219283103943,market_proxy,-0.5379008746355685,-1,1,1,1,-0.34849868180452903,-1.605794120696474,0.34849868180452903
2022_14_BAL_PIT,2022,14,0,0.5379008746355685,0.5054529905319214,market_proxy,-0.5379008746355685,-1,1,1,1,-0.03244788410364707,-0.13008204319917444,0.03244788410364707
2022_14_JAX_TEN,2022,14,0,0.5379008746355685,0.5315782427787781,market_proxy,-0.5379008746355685,-1,1,1,1,-0.006322631856790384,-0.02541355269967549,0.006322631856790384
2022_14_KC_DEN,2022,14,0,0.5379008746355685,0.3095293343067169,market_proxy,-0.5379008746355685,-1,1,1,1,-0.22837154032885154,-0.9542154921071171,0.22837154032885154
2022_14_CAR_SEA,2022,14,0,0.5379008746355685,0.5818843245506287,market_proxy,-0.5379008746355685,-1,1,1,1,0.0439834499150602,0.17861867298078155,0.0439834499150602
2022_14_TB_SF,2022,14,1,0.5379008746355685,0.5305697321891785,market_proxy,0.46209912536443154,1,1,1,1,-0.007331142446389993,-0.02946323783793517,0.007331142446389993
2022_14_MIA_LAC,2022,14,1,0.5379008746355685,0.5445752143859863,market_proxy,0.46209912536443154,1,1,1,1,0.006674339750417868,0.026880619268383005,0.006674339750417868
2022_14_NE_ARI,2022,14,0,0.5379008746355685,0.5143522024154663,market_proxy,-0.5379008746355685,-1,1,1,1,-0.02354867222010215,-0.09447028550915368,0.02354867222010215
2022_15_SF_SEA,2022,15,0,0.5379008746355685,0.41778409481048584,market_proxy,-0.5379008746355685,-1,1,1,1,-0.12011677982508262,-0.48377144072749584,0.12011677982508262
2022_15_IND_MIN,2022,15,1,0.5379008746355685,0.5802128314971924,market_proxy,0.46209912536443154,1,1,1,1,0.04231195686162392,0.1717522757439613,0.04231195686162392
2022_15_BAL_CLE,2022,15,1,0.5379008746355685,0.4604339301586151,market_proxy,0.46209912536443154,1,1,1,1,-0.07746694447695335,-0.3104907410526621,0.07746694447695335
2022_15_MIA_BUF,2022,15,1,0.5379008746355685,0.7694093585014343,market_proxy,0.46209912536443154,1,1,1,1,0.23150848386586587,1.0530842597127397,0.23150848386586587
2022_15_PIT_CAR,2022,15,0,0.5379008746355685,0.4715609848499298,market_proxy,-0.5379008746355685,-1,1,1,1,-0.06633988978563865,-0.26577384056355335,0.06633988978563865
2022_15_PHI_CHI,2022,15,0,0.5379008746355685,0.17360572516918182,market_proxy,-0.5379008746355685,-1,1,1,1,-0.36429514946638664,-1.7121800793344077,0.36429514946638664
2022_15_KC_HOU,2022,15,0,0.5379008746355685,0.2947574555873871,market_proxy,-0.5379008746355685,-1,1,1,1,-0.24314341904818138,-1.0242838147257183,0.24314341904818138
2022_15_DAL_JAX,2022,15,1,0.5379008746355685,0.5814222693443298,market_proxy,0.46209912536443154,1,1,1,1,0.043521394708761374,0.17671981117740027,0.043521394708761374
2022_15_ATL_NO,2022,15,1,0.5379008746355685,0.68144989013671875,market_proxy,0.46209912536443154,1,1,1,1,0.1435490155011503,0.6085480560424374,0.1435490155011503
2022_15_DET_NYJ,2022,15,0,0.5379008746355685,0.49932777881622314,market_proxy,-0.5379008746355685,-1,1,1,1,-0.038573095819345316,-0.1545837565184312,0.038573095819345316
2022_15_ARI_DEN,2022,15,1,0.5379008746355685,0.5191982388496399,market_proxy,0.46209912536443154,1,1,1,1,-0.018702635785928567,-0.07506414299787605,0.018702635785928567
2022_15_NE_LV,2022,15,1,0.5379008746355685,0.5030606389045715,market_proxy,0.46209912536443154,1,1,1,1,-0.03484023573099693,-0.1396521616318311,0.03484023573099693
2022_15_TEN_LAC,2022,15,1,0.5379008746355685,0.5422462224960327,market_proxy,0.46209912536443154,1,1,1,1,0.004345347860464255,0.017493877317846074,0.004345347860464255
2022_15_CIN_TB,2022,15,0,0.5379008746355685,0.4445687234401703,market_proxy,-0.5379008746355685,-1,1,1,1,-0.09333215119539817,-0.3745351056082487,0.09333215119539817
2022_15_NYG_WAS,2022,15,0,0.5379008746355685,0.636801540851593,market_proxy,-0.5379008746355685,-1,1,1,1,0.09890066621602456,0.4096137797576698,0.09890066621602456
2022_15_LA_GB,2022,15,1,0.5379008746355685,0.767610490322113,market_proxy,0.46209912536443154,1,1,1,1,0.22970961568654458,1.0429726753891142,0.22970961568654458
2022_16_JAX_NYJ,2022,16,0,0.5379008746355685,0.4822205901145935,market_proxy,-0.5379008746355685,-1,1,1,1,-0.055680284520974954,-0.22304250688343447,0.055680284520974954
2022_16_ATL_BAL,2022,16,1,0.5379008746355685,0.673442006111145,market_proxy,0.46209912536443154,1,1,1,1,0.13554113147557656,0.5718994578754915,0.13554113147557656
2022_16_DET_CAR,2022,16,1,0.5379008746355685,0.48210635781288147,market_proxy,0.46209912536443154,1,1,1,1,-0.05579451682268699,-0.2235000183060585,0.05579451682268699
2022_16_BUF_CHI,2022,16,0,0.5379008746355685,0.34772205352783203,market_proxy,-0.5379008746355685,-1,1,1,1,-0.19017882110773643,-0.7809621756336247,0.19017882110773643
2022_16_NO_CLE,2022,16,0,0.5379008746355685,0.5095142722129822,market_proxy,-0.5379008746355685,-1,1,1,1,-0.028386602422586282,-0.1138331870064381,0.028386602422586282
2022_16_SEA_KC,2022,16,1,0.5379008746355685,0.7693425416946411,market_proxy,0.46209912536443154,1,1,1,1,0.23144166705907265,1.0527076924875978,0.23144166705907265
2022_16_NYG_MIN,2022,16,1,0.5379008746355685,0.637437641620636,market_proxy,0.46209912536443154,1,1,1,1,0.09953676698506753,0.41236510240332785,0.09953676698506753
2022_16_CIN_NE,2022,16,0,0.5379008746355685,0.4280058443546295,market_proxy,-0.5379008746355685,-1,1,1,1,-0.10989503028093894,-0.4418867935648989,0.10989503028093894
2022_16_HOU_TEN,2022,16,0,0.5379008746355685,0.4987885653972626,market_proxy,-0.5379008746355685,-1,1,1,1,-0.03911230923830589,-0.15674061805620101,0.03911230923830589
2022_16_WAS_SF,2022,16,1,0.5379008746355685,0.7165324091911316,market_proxy,0.46209912536443154,1,1,1,1,0.17863153455556313,0.7754308102299077,0.17863153455556313
2022_16_PHI_DAL,2022,16,1,0.5379008746355685,0.6020647287368774,market_proxy,0.46209912536443154,1,1,1,1,0.06416385410130898,0.262180735143495,0.06416385410130898
2022_16_LV_PIT,2022,16,1,0.5379008746355685,0.5255679488182068,market_proxy,0.46209912536443154,1,1,1,1,-0.012332925817361673,-0.04953379194505632,0.012332925817361673
2022_16_GB_MIA,2022,16,0,0.5379008746355685,0.4557061493396759,market_proxy,-0.5379008746355685,-1,1,1,1,-0.08219472529589256,-0.32953594538607767,0.08219472529589256
2022_16_DEN_LA,2022,16,1,0.5379008746355685,0.48858773708343506,market_proxy,0.46209912536443154,1,1,1,1,-0.0493131375521334,-0.1975518514027002,0.0493131375521334
2022_16_TB_ARI,2022,16,0,0.5379008746355685,0.18921300768852234,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3486878669470461,-1.6070268363316946,0.3486878669470461
2022_16_LAC_IND,2022,16,0,0.5379008746355685,0.4696044921875,market_proxy,-0.5379008746355685,-1,1,1,1,-0.06829638244806846,-0.2736270051104435,0.06829638244806846
2022_17_DAL_TEN,2022,17,0,0.5379008746355685,0.21019212901592255,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3277087456196459,-1.475662572232796,0.3277087456196459
2022_17_ARI_ATL,2022,17,1,0.5379008746355685,0.6909864544868469,market_proxy,0.46209912536443154,1,1,1,1,0.15308557985127846,0.6528402380945186,0.15308557985127846
2022_17_CHI_DET,2022,17,1,0.5379008746355685,0.6322908401489258,market_proxy,0.46209912536443154,1,1,1,1,0.09438996551335732,0.3901623090330218,0.09438996551335732
2022_17_JAX_HOU,2022,17,0,0.5379008746355685,0.4927011728286743,market_proxy,-0.5379008746355685,-1,1,1,1,-0.045199701806894144,-0.18109225287122277,0.045199701806894144
2022_17_DEN_KC,2022,17,1,0.5379008746355685,0.8095070719718933,market_proxy,0.46209912536443154,1,1,1,1,0.27160619733632485,1.2949155684728768,0.27160619733632485
2022_17_MIA_NE,2022,17,1,0.5379008746355685,0.5385164022445679,market_proxy,0.46209912536443154,1,1,1,1,6.155276089994111e-4,0.002476572952036765,6.155276089994111e-4
2022_17_IND_NYG,2022,17,1,0.5379008746355685,0.5785518288612366,market_proxy,0.46209912536443154,1,1,1,1,0.04065095422566811,0.16493645728191714,0.04065095422566811
2022_17_NO_PHI,2022,17,0,0.5379008746355685,0.608463704586029,market_proxy,-0.5379008746355685,-1,1,1,1,0.07056282995046059,0.2889641734067029,0.07056282995046059
2022_17_CAR_TB,2022,17,1,0.5379008746355685,0.5898589491844177,market_proxy,0.46209912536443154,1,1,1,1,0.051958074548849265,0.21148744206165793,0.051958074548849265
2022_17_CLE_WAS,2022,17,0,0.5379008746355685,0.502616822719574,market_proxy,-0.5379008746355685,-1,1,1,1,-0.035284051915994485,-0.14142748371336925,0.035284051915994485
2022_17_SF_LV,2022,17,0,0.5379008746355685,0.18940219283103943,market_proxy,-0.5379008746355685,-1,1,1,1,-0.34849868180452903,-1.605794120696474,0.34849868180452903
2022_17_NYJ_SEA,2022,17,1,0.5379008746355685,0.5548273921012878,market_proxy,0.46209912536443154,1,1,1,1,0.016926517465719382,0.06830010011056714,0.016926517465719382
2022_17_MIN_GB,2022,17,1,0.5379008746355685,0.5519149899482727,market_proxy,0.46209912536443154,1,1,1,1,0.014014115312704245,0.05651619154355128,0.014014115312704245
2022_17_LA_LAC,2022,17,1,0.5379008746355685,0.6189788579940796,market_proxy,0.46209912536443154,1,1,1,1,0.08107798335851113,0.33332138242330445,0.08107798335851113
2022_17_PIT_BAL,2022,17,0,0.5379008746355685,0.517597496509552,market_proxy,-0.5379008746355685,-1,1,1,1,-0.020303378126016458,-0.08147579877264577,0.020303378126016458
2022_18_KC_LV,2022,18,0,0.5379008746355685,0.21080493927001953,market_proxy,-0.5379008746355685,-1,1,1,1,-0.32709593536554893,-1.4719751382488868,0.32709593536554893
2022_18_TEN_JAX,2022,18,1,0.5379008746355685,0.5863658785820007,market_proxy,0.46209912536443154,1,1,1,1,0.04846500394643227,0.19706727237494676,0.04846500394643227
2022_18_TB_ATL,2022,18,1,0.5379008746355685,0.5874922871589661,market_proxy,0.46209912536443154,1,1,1,1,0.049591412523397604,0.201713344132454,0.049591412523397604
